file_id,split,image_path,box_path,entities_path,decision,label,label_source,pseudo_risk_score,pseudo_rule_version,total_amount,ocr_box_count,text_length,missing_fields,noise_applied,recommended_iterations,recommended_epochs
X51006913074,train,train/img/X51006913074.jpg,train/box/X51006913074.txt,train/entities/X51006913074.txt,approved,1,pseudo_rule_clean,0.0005,v5_clean_rules,6.70,75,901,,false,350,2
X51007103578,train,train/img/X51007103578.jpg,train/box/X51007103578.txt,train/entities/X51007103578.txt,approved,1,pseudo_rule_clean,0.0020,v5_clean_rules,31.20,63,815,,false,350,2
X51007103599,train,train/img/X51007103599.jpg,train/box/X51007103599.txt,train/entities/X51007103599.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,9.00,37,537,,false,350,2
X51007103639,train,train/img/X51007103639.jpg,train/box/X51007103639.txt,train/entities/X51007103639.txt,rejected,0,pseudo_rule_clean,0.0365,v5_clean_rules,15.40,49,666,,false,350,2
X51007103641,train,train/img/X51007103641.jpg,train/box/X51007103641.txt,train/entities/X51007103641.txt,approved,1,pseudo_rule_clean,0.0012,v5_clean_rules,34.80,57,748,,false,350,2
X51007103643,train,train/img/X51007103643.jpg,train/box/X51007103643.txt,train/entities/X51007103643.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,34.80,57,748,,false,350,2
X51007103675,train,train/img/X51007103675.jpg,train/box/X51007103675.txt,train/entities/X51007103675.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,48.10,50,632,,false,350,2
X51007103681,train,train/img/X51007103681.jpg,train/box/X51007103681.txt,train/entities/X51007103681.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,2.10,34,480,,false,350,2
X51007103688,train,train/img/X51007103688.jpg,train/box/X51007103688.txt,train/entities/X51007103688.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,38.00,36,522,,false,350,2
X51007103691,train,train/img/X51007103691.jpg,train/box/X51007103691.txt,train/entities/X51007103691.txt,approved,1,pseudo_rule_clean,0.0207,v5_clean_rules,26.10,44,663,,false,350,2
X51007103692,train,train/img/X51007103692.jpg,train/box/X51007103692.txt,train/entities/X51007103692.txt,rejected,0,pseudo_rule_clean,0.0381,v5_clean_rules,53.20,51,631,,false,350,2
X51007103702,train,train/img/X51007103702.jpg,train/box/X51007103702.txt,train/entities/X51007103702.txt,approved,1,pseudo_rule_clean,0.0253,v5_clean_rules,5.00,44,593,,false,350,2
X51007135037,train,train/img/X51007135037.jpg,train/box/X51007135037.txt,train/entities/X51007135037.txt,rejected,0,pseudo_rule_clean,0.0778,v5_clean_rules,72.00,49,701,,false,350,2
X51007135247,train,train/img/X51007135247.jpg,train/box/X51007135247.txt,train/entities/X51007135247.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,37.45,32,496,,false,350,2
X51007225398,train,train/img/X51007225398.jpg,train/box/X51007225398.txt,train/entities/X51007225398.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,27.00,46,679,,false,350,2
X51007225399,train,train/img/X51007225399.jpg,train/box/X51007225399.txt,train/entities/X51007225399.txt,rejected,0,pseudo_rule_clean,0.1588,v5_clean_rules,156.00,62,865,,false,350,2
X51007225417,train,train/img/X51007225417.jpg,train/box/X51007225417.txt,train/entities/X51007225417.txt,rejected,0,pseudo_rule_clean,0.0274,v5_clean_rules,51.00,55,760,,false,350,2
X51007225442,train,train/img/X51007225442.jpg,train/box/X51007225442.txt,train/entities/X51007225442.txt,approved,1,pseudo_rule_clean,0.0179,v5_clean_rules,23.00,49,662,,false,350,2
X51007228448,train,train/img/X51007228448.jpg,train/box/X51007228448.txt,train/entities/X51007228448.txt,approved,1,pseudo_rule_clean,0.0195,v5_clean_rules,11.60,42,428,,false,350,2
X51007231336,train,train/img/X51007231336.jpg,train/box/X51007231336.txt,train/entities/X51007231336.txt,rejected,0,pseudo_rule_clean,0.1086,v5_clean_rules,8.70,39,582,,false,350,2
X51007231338,train,train/img/X51007231338.jpg,train/box/X51007231338.txt,train/entities/X51007231338.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,9.45,66,705,,false,350,2
X51007231344,train,train/img/X51007231344.jpg,train/box/X51007231344.txt,train/entities/X51007231344.txt,rejected,0,pseudo_rule_clean,0.0717,v5_clean_rules,11.20,43,626,,false,350,2
X51007231361,train,train/img/X51007231361.jpg,train/box/X51007231361.txt,train/entities/X51007231361.txt,rejected,0,pseudo_rule_clean,0.1314,v5_clean_rules,164.80,74,808,,false,350,2
X51007231365,train,train/img/X51007231365.jpg,train/box/X51007231365.txt,train/entities/X51007231365.txt,rejected,0,pseudo_rule_clean,0.1254,v5_clean_rules,28.50,61,698,,false,350,2
X51007231370,train,train/img/X51007231370.jpg,train/box/X51007231370.txt,train/entities/X51007231370.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,15.15,40,413,,false,350,2
X51007231374,train,train/img/X51007231374.jpg,train/box/X51007231374.txt,train/entities/X51007231374.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,24.40,44,517,,false,350,2
X51007262315,train,train/img/X51007262315.jpg,train/box/X51007262315.txt,train/entities/X51007262315.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,70.30,47,749,,false,350,2
X51007262328,train,train/img/X51007262328.jpg,train/box/X51007262328.txt,train/entities/X51007262328.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,25.00,58,637,,false,350,2
X51007262330,train,train/img/X51007262330.jpg,train/box/X51007262330.txt,train/entities/X51007262330.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,41.20,45,605,,false,350,2
X51007339094,train,train/img/X51007339094.jpg,train/box/X51007339094.txt,train/entities/X51007339094.txt,approved,1,pseudo_rule_clean,0.0205,v5_clean_rules,35.00,47,792,,false,350,2
X51007339095,train,train/img/X51007339095.jpg,train/box/X51007339095.txt,train/entities/X51007339095.txt,approved,1,pseudo_rule_clean,0.0076,v5_clean_rules,14.90,51,816,,false,350,2
X51007339097,train,train/img/X51007339097.jpg,train/box/X51007339097.txt,train/entities/X51007339097.txt,approved,1,pseudo_rule_clean,0.0258,v5_clean_rules,8.70,47,754,,false,350,2
X51007339098,train,train/img/X51007339098.jpg,train/box/X51007339098.txt,train/entities/X51007339098.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,8.70,46,754,,false,350,2
X51007339100,train,train/img/X51007339100.jpg,train/box/X51007339100.txt,train/entities/X51007339100.txt,approved,1,pseudo_rule_clean,0.0094,v5_clean_rules,3.00,46,759,,false,350,2
X51007339106,train,train/img/X51007339106.jpg,train/box/X51007339106.txt,train/entities/X51007339106.txt,approved,1,pseudo_rule_clean,0.0161,v5_clean_rules,43.70,53,858,,false,350,2
X51007339107,train,train/img/X51007339107.jpg,train/box/X51007339107.txt,train/entities/X51007339107.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,14.90,52,839,,false,350,2
X51007339110,train,train/img/X51007339110.jpg,train/box/X51007339110.txt,train/entities/X51007339110.txt,approved,1,pseudo_rule_clean,0.0239,v5_clean_rules,2.00,45,737,,false,350,2
X51007339111,train,train/img/X51007339111.jpg,train/box/X51007339111.txt,train/entities/X51007339111.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,3.00,45,736,,false,350,2
X51007339112,train,train/img/X51007339112.jpg,train/box/X51007339112.txt,train/entities/X51007339112.txt,approved,1,pseudo_rule_clean,0.0125,v5_clean_rules,5.80,46,754,,false,350,2
X51007339113,train,train/img/X51007339113.jpg,train/box/X51007339113.txt,train/entities/X51007339113.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,5.80,46,754,,false,350,2
X51007339114,train,train/img/X51007339114.jpg,train/box/X51007339114.txt,train/entities/X51007339114.txt,rejected,0,pseudo_rule_clean,0.0286,v5_clean_rules,36.00,53,858,,false,350,2
X51007339115,train,train/img/X51007339115.jpg,train/box/X51007339115.txt,train/entities/X51007339115.txt,approved,1,pseudo_rule_clean,0.0085,v5_clean_rules,3.90,46,769,,false,350,2
X51007339117,train,train/img/X51007339117.jpg,train/box/X51007339117.txt,train/entities/X51007339117.txt,rejected,0,pseudo_rule_clean,0.0312,v5_clean_rules,33.50,53,857,,false,350,2
X51007339118,train,train/img/X51007339118.jpg,train/box/X51007339118.txt,train/entities/X51007339118.txt,approved,1,pseudo_rule_clean,0.0193,v5_clean_rules,2.00,45,738,,false,350,2
X51007339120,train,train/img/X51007339120.jpg,train/box/X51007339120.txt,train/entities/X51007339120.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,9.30,52,832,,false,350,2
X51007339126,train,train/img/X51007339126.jpg,train/box/X51007339126.txt,train/entities/X51007339126.txt,approved,1,pseudo_rule_clean,0.0006,v5_clean_rules,12.00,51,805,,false,350,2
X51007339130,train,train/img/X51007339130.jpg,train/box/X51007339130.txt,train/entities/X51007339130.txt,rejected,0,pseudo_rule_clean,0.0373,v5_clean_rules,8.70,46,755,,false,350,2
X51007339131,train,train/img/X51007339131.jpg,train/box/X51007339131.txt,train/entities/X51007339131.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,12.40,52,827,,false,350,2
X51007339132,train,train/img/X51007339132.jpg,train/box/X51007339132.txt,train/entities/X51007339132.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,8.70,43,664,,false,350,2
X51007339133,train,train/img/X51007339133.jpg,train/box/X51007339133.txt,train/entities/X51007339133.txt,approved,1,pseudo_rule_clean,0.0264,v5_clean_rules,8.70,46,755,,false,350,2
X51007339135,train,train/img/X51007339135.jpg,train/box/X51007339135.txt,train/entities/X51007339135.txt,rejected,0,pseudo_rule_clean,0.0337,v5_clean_rules,8.70,46,754,,false,350,2
X51007339136,train,train/img/X51007339136.jpg,train/box/X51007339136.txt,train/entities/X51007339136.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,46.90,65,989,,false,350,2
X51007339139,train,train/img/X51007339139.jpg,train/box/X51007339139.txt,train/entities/X51007339139.txt,approved,1,pseudo_rule_clean,0.0056,v5_clean_rules,10.00,45,743,,false,350,2
X51007339146,train,train/img/X51007339146.jpg,train/box/X51007339146.txt,train/entities/X51007339146.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,16.50,52,836,,false,350,2
X51007339150,train,train/img/X51007339150.jpg,train/box/X51007339150.txt,train/entities/X51007339150.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,35.00,47,793,,false,350,2
X51007339151,train,train/img/X51007339151.jpg,train/box/X51007339151.txt,train/entities/X51007339151.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,8.70,46,755,,false,350,2
X51007339152,train,train/img/X51007339152.jpg,train/box/X51007339152.txt,train/entities/X51007339152.txt,approved,1,pseudo_rule_clean,0.0010,v5_clean_rules,4.50,46,762,,false,350,2
X51007339156,train,train/img/X51007339156.jpg,train/box/X51007339156.txt,train/entities/X51007339156.txt,approved,1,pseudo_rule_clean,0.0035,v5_clean_rules,8.70,46,755,,false,350,2
X51007339157,train,train/img/X51007339157.jpg,train/box/X51007339157.txt,train/entities/X51007339157.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,5.00,46,750,,false,350,2
X51007339158,train,train/img/X51007339158.jpg,train/box/X51007339158.txt,train/entities/X51007339158.txt,rejected,0,pseudo_rule_noisy,0.0247,v5_clean_rules,5.00,46,753,,true,350,2
X51007339162,train,train/img/X51007339162.jpg,train/box/X51007339162.txt,train/entities/X51007339162.txt,rejected,0,pseudo_rule_clean,0.0323,v5_clean_rules,8.70,52,819,,false,350,2
X51007339164,train,train/img/X51007339164.jpg,train/box/X51007339164.txt,train/entities/X51007339164.txt,approved,1,pseudo_rule_clean,0.0189,v5_clean_rules,9.30,52,831,,false,350,2
X51007339165,train,train/img/X51007339165.jpg,train/box/X51007339165.txt,train/entities/X51007339165.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,33.60,56,908,,false,350,2
X51007339166,train,train/img/X51007339166.jpg,train/box/X51007339166.txt,train/entities/X51007339166.txt,rejected,0,pseudo_rule_noisy,0.0000,v5_clean_rules,3.90,50,830,,true,350,2
X51007339167,train,train/img/X51007339167.jpg,train/box/X51007339167.txt,train/entities/X51007339167.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,7.00,50,827,,false,350,2
X51007339639,train,train/img/X51007339639.jpg,train/box/X51007339639.txt,train/entities/X51007339639.txt,rejected,0,pseudo_rule_clean,0.0290,v5_clean_rules,4.00,58,770,,false,350,2
X51007339642,train,train/img/X51007339642.jpg,train/box/X51007339642.txt,train/entities/X51007339642.txt,approved,1,pseudo_rule_clean,0.0183,v5_clean_rules,14.00,57,779,,false,350,2
X51007339643,train,train/img/X51007339643.jpg,train/box/X51007339643.txt,train/entities/X51007339643.txt,approved,1,pseudo_rule_clean,0.0102,v5_clean_rules,6.00,58,778,,false,350,2
X51007339647,train,train/img/X51007339647.jpg,train/box/X51007339647.txt,train/entities/X51007339647.txt,approved,1,pseudo_rule_clean,0.0005,v5_clean_rules,16.00,58,773,,false,350,2
X51007339648,train,train/img/X51007339648.jpg,train/box/X51007339648.txt,train/entities/X51007339648.txt,approved,1,pseudo_rule_clean,0.0231,v5_clean_rules,30.00,58,780,,false,350,2
X51007339650,train,train/img/X51007339650.jpg,train/box/X51007339650.txt,train/entities/X51007339650.txt,approved,1,pseudo_rule_clean,0.0235,v5_clean_rules,24.00,57,790,,false,350,2
X51007339651,train,train/img/X51007339651.jpg,train/box/X51007339651.txt,train/entities/X51007339651.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,7.00,58,775,,false,350,2
X51007339653,train,train/img/X51007339653.jpg,train/box/X51007339653.txt,train/entities/X51007339653.txt,rejected,0,pseudo_rule_clean,0.0336,v5_clean_rules,24.00,57,653,,false,350,2
X51007339656,train,train/img/X51007339656.jpg,train/box/X51007339656.txt,train/entities/X51007339656.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,16.00,58,773,,false,350,2
X51007339657,train,train/img/X51007339657.jpg,train/box/X51007339657.txt,train/entities/X51007339657.txt,approved,1,pseudo_rule_clean,0.0051,v5_clean_rules,2.50,64,824,,false,350,2
X51007339658,train,train/img/X51007339658.jpg,train/box/X51007339658.txt,train/entities/X51007339658.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,28.00,58,777,,false,350,2
X51007391372,train,train/img/X51007391372.jpg,train/box/X51007391372.txt,train/entities/X51007391372.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,52.00,63,671,,false,350,2
X51007419197,train,train/img/X51007419197.jpg,train/box/X51007419197.txt,train/entities/X51007419197.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,6.00,38,569,,false,350,2
X51007579726,train,train/img/X51007579726.jpg,train/box/X51007579726.txt,train/entities/X51007579726.txt,approved,1,pseudo_rule_clean,0.0216,v5_clean_rules,30.00,56,702,,false,350,2
X51007843145,train,train/img/X51007843145.jpg,train/box/X51007843145.txt,train/entities/X51007843145.txt,approved,1,pseudo_rule_clean,0.0141,v5_clean_rules,50.00,47,582,,false,350,2
X51007846269,train,train/img/X51007846269.jpg,train/box/X51007846269.txt,train/entities/X51007846269.txt,rejected,0,pseudo_rule_clean,0.1274,v5_clean_rules,7.70,41,570,,false,350,2
X51007846270,train,train/img/X51007846270.jpg,train/box/X51007846270.txt,train/entities/X51007846270.txt,approved,1,pseudo_rule_clean,0.0104,v5_clean_rules,21.85,75,811,,false,350,2
X51007846286,train,train/img/X51007846286.jpg,train/box/X51007846286.txt,train/entities/X51007846286.txt,rejected,0,pseudo_rule_clean,0.1315,v5_clean_rules,7.70,45,625,,false,350,2
X51007846301,train,train/img/X51007846301.jpg,train/box/X51007846301.txt,train/entities/X51007846301.txt,rejected,0,pseudo_rule_clean,0.0823,v5_clean_rules,8.50,46,622,,false,350,2
X51007846302,train,train/img/X51007846302.jpg,train/box/X51007846302.txt,train/entities/X51007846302.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,15.40,75,817,,false,350,2
X51007846305,train,train/img/X51007846305.jpg,train/box/X51007846305.txt,train/entities/X51007846305.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,127.35,105,1253,,false,350,2
X51007846307,train,train/img/X51007846307.jpg,train/box/X51007846307.txt,train/entities/X51007846307.txt,rejected,0,pseudo_rule_clean,0.0947,v5_clean_rules,7.70,41,569,,false,350,2
X51007846309,train,train/img/X51007846309.jpg,train/box/X51007846309.txt,train/entities/X51007846309.txt,rejected,0,pseudo_rule_clean,0.1361,v5_clean_rules,6.00,40,566,,false,350,2
X51007846325,train,train/img/X51007846325.jpg,train/box/X51007846325.txt,train/entities/X51007846325.txt,rejected,0,pseudo_rule_noisy,0.0141,v5_clean_rules,25.85,70,839,,true,350,2
X51007846326,train,train/img/X51007846326.jpg,train/box/X51007846326.txt,train/entities/X51007846326.txt,approved,1,pseudo_rule_noisy,0.0351,v5_clean_rules,10.30,56,612,,true,350,2
X51007846350,train,train/img/X51007846350.jpg,train/box/X51007846350.txt,train/entities/X51007846350.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,14.20,79,802,,false,350,2
X51007846353,train,train/img/X51007846353.jpg,train/box/X51007846353.txt,train/entities/X51007846353.txt,rejected,0,pseudo_rule_noisy,0.0000,v5_clean_rules,28.15,67,630,,true,350,2
X51007846357,train,train/img/X51007846357.jpg,train/box/X51007846357.txt,train/entities/X51007846357.txt,rejected,0,pseudo_rule_clean,0.0310,v5_clean_rules,43.40,42,416,,false,350,2
X51007846366,train,train/img/X51007846366.jpg,train/box/X51007846366.txt,train/entities/X51007846366.txt,approved,1,pseudo_rule_clean,0.0047,v5_clean_rules,38.60,61,861,,false,350,2
X51007846368,train,train/img/X51007846368.jpg,train/box/X51007846368.txt,train/entities/X51007846368.txt,rejected,0,pseudo_rule_clean,0.1707,v5_clean_rules,473.30,141,969,,false,350,2
X51007846370,train,train/img/X51007846370.jpg,train/box/X51007846370.txt,train/entities/X51007846370.txt,rejected,0,pseudo_rule_clean,0.1163,v5_clean_rules,7.70,39,583,,false,350,2
X51007846388,train,train/img/X51007846388.jpg,train/box/X51007846388.txt,train/entities/X51007846388.txt,rejected,0,pseudo_rule_clean,0.0605,v5_clean_rules,8.20,39,590,,false,350,2
X51007846391,train,train/img/X51007846391.jpg,train/box/X51007846391.txt,train/entities/X51007846391.txt,rejected,0,pseudo_rule_clean,0.1292,v5_clean_rules,8.20,39,590,,false,350,2
X51007846393,train,train/img/X51007846393.jpg,train/box/X51007846393.txt,train/entities/X51007846393.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,14.20,60,747,,false,350,2
X51007846395,train,train/img/X51007846395.jpg,train/box/X51007846395.txt,train/entities/X51007846395.txt,approved,1,pseudo_rule_clean,0.0178,v5_clean_rules,12.80,34,572,,false,350,2
X51007846398,train,train/img/X51007846398.jpg,train/box/X51007846398.txt,train/entities/X51007846398.txt,rejected,0,pseudo_rule_clean,0.0658,v5_clean_rules,8.50,43,624,,false,350,2
X51007846410,train,train/img/X51007846410.jpg,train/box/X51007846410.txt,train/entities/X51007846410.txt,approved,1,pseudo_rule_clean,0.0040,v5_clean_rules,12.00,68,665,,false,350,2
X51007846412,train,train/img/X51007846412.jpg,train/box/X51007846412.txt,train/entities/X51007846412.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,26.50,65,998,,false,350,2
X51007846451,train,train/img/X51007846451.jpg,train/box/X51007846451.txt,train/entities/X51007846451.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,36.00,51,561,,false,350,2
X51008030560,train,train/img/X51008030560.jpg,train/box/X51008030560.txt,train/entities/X51008030560.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,11.60,57,536,,false,350,2
X51008030565,train,train/img/X51008030565.jpg,train/box/X51008030565.txt,train/entities/X51008030565.txt,approved,1,pseudo_rule_clean,0.0215,v5_clean_rules,7.80,55,526,,false,350,2
X51008030566,train,train/img/X51008030566.jpg,train/box/X51008030566.txt,train/entities/X51008030566.txt,approved,1,pseudo_rule_clean,0.0242,v5_clean_rules,8.60,54,526,,false,350,2
X51008042777,train,train/img/X51008042777.jpg,train/box/X51008042777.txt,train/entities/X51008042777.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,4.80,44,472,,false,350,2
X51008042778,train,train/img/X51008042778.jpg,train/box/X51008042778.txt,train/entities/X51008042778.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,19.40,49,505,,false,350,2
X51008042782,train,train/img/X51008042782.jpg,train/box/X51008042782.txt,train/entities/X51008042782.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,6.70,49,500,,false,350,2
X51008042783,train,train/img/X51008042783.jpg,train/box/X51008042783.txt,train/entities/X51008042783.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,18.90,35,601,,false,350,2
X51008042791,train,train/img/X51008042791.jpg,train/box/X51008042791.txt,train/entities/X51008042791.txt,approved,1,pseudo_rule_clean,0.0108,v5_clean_rules,2.40,43,466,,false,350,2
X51008042792,train,train/img/X51008042792.jpg,train/box/X51008042792.txt,train/entities/X51008042792.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,5.00,44,471,,false,350,2
X51008042793,train,train/img/X51008042793.jpg,train/box/X51008042793.txt,train/entities/X51008042793.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,2.50,45,493,,false,350,2
X51008063849,train,train/img/X51008063849.jpg,train/box/X51008063849.txt,train/entities/X51008063849.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,2.70,35,541,,false,350,2
X51008064061,train,train/img/X51008064061.jpg,train/box/X51008064061.txt,train/entities/X51008064061.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,69.20,46,687,,false,350,2
X51008099041,train,train/img/X51008099041.jpg,train/box/X51008099041.txt,train/entities/X51008099041.txt,approved,1,pseudo_rule_clean,0.0075,v5_clean_rules,4.20,39,447,,false,350,2
X51008099043,train,train/img/X51008099043.jpg,train/box/X51008099043.txt,train/entities/X51008099043.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,4.60,43,476,,false,350,2
X51008099044,train,train/img/X51008099044.jpg,train/box/X51008099044.txt,train/entities/X51008099044.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,6.50,52,505,,false,350,2
X51008099046,train,train/img/X51008099046.jpg,train/box/X51008099046.txt,train/entities/X51008099046.txt,rejected,0,pseudo_rule_clean,0.0296,v5_clean_rules,4.60,47,477,,false,350,2
X51008099048,train,train/img/X51008099048.jpg,train/box/X51008099048.txt,train/entities/X51008099048.txt,approved,1,pseudo_rule_clean,0.0005,v5_clean_rules,4.80,47,479,,false,350,2
X51008099049,train,train/img/X51008099049.jpg,train/box/X51008099049.txt,train/entities/X51008099049.txt,rejected,0,pseudo_rule_clean,0.0933,v5_clean_rules,17.22,51,570,,false,350,2
X51008099054,train,train/img/X51008099054.jpg,train/box/X51008099054.txt,train/entities/X51008099054.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,15.00,45,566,,false,350,2
X51008099071,train,train/img/X51008099071.jpg,train/box/X51008099071.txt,train/entities/X51008099071.txt,approved,1,pseudo_rule_clean,0.0094,v5_clean_rules,50.00,41,554,,false,350,2
X51008099073,train,train/img/X51008099073.jpg,train/box/X51008099073.txt,train/entities/X51008099073.txt,approved,1,pseudo_rule_clean,0.0080,v5_clean_rules,100.00,43,565,,false,350,2
X51008099081,train,train/img/X51008099081.jpg,train/box/X51008099081.txt,train/entities/X51008099081.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,4.80,42,451,,false,350,2
X51008099083,train,train/img/X51008099083.jpg,train/box/X51008099083.txt,train/entities/X51008099083.txt,rejected,0,pseudo_rule_clean,0.0390,v5_clean_rules,6.70,52,508,,false,350,2
X51008099084,train,train/img/X51008099084.jpg,train/box/X51008099084.txt,train/entities/X51008099084.txt,approved,1,pseudo_rule_noisy,0.0390,v5_clean_rules,4.60,47,477,,true,350,2
X51008099085,train,train/img/X51008099085.jpg,train/box/X51008099085.txt,train/entities/X51008099085.txt,approved,1,pseudo_rule_clean,0.0155,v5_clean_rules,4.10,47,482,,false,350,2
X51008099087,train,train/img/X51008099087.jpg,train/box/X51008099087.txt,train/entities/X51008099087.txt,approved,1,pseudo_rule_clean,0.0007,v5_clean_rules,7.80,47,478,,false,350,2
X51008099089,train,train/img/X51008099089.jpg,train/box/X51008099089.txt,train/entities/X51008099089.txt,approved,1,pseudo_rule_clean,0.0004,v5_clean_rules,9.60,52,508,,false,350,2
X51008099102,train,train/img/X51008099102.jpg,train/box/X51008099102.txt,train/entities/X51008099102.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,68.00,75,804,,false,350,2
X51008114216,train,train/img/X51008114216.jpg,train/box/X51008114216.txt,train/entities/X51008114216.txt,approved,1,pseudo_rule_clean,0.0079,v5_clean_rules,8.95,35,515,,false,350,2
X51008114217,train,train/img/X51008114217.jpg,train/box/X51008114217.txt,train/entities/X51008114217.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,27.25,52,705,,false,350,2
X51008114260,train,train/img/X51008114260.jpg,train/box/X51008114260.txt,train/entities/X51008114260.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,23.60,27,428,,false,350,2
X51008114262,train,train/img/X51008114262.jpg,train/box/X51008114262.txt,train/entities/X51008114262.txt,approved,1,pseudo_rule_clean,0.0066,v5_clean_rules,137.15,32,489,,false,350,2
X51008114266,train,train/img/X51008114266.jpg,train/box/X51008114266.txt,train/entities/X51008114266.txt,rejected,0,pseudo_rule_clean,0.0285,v5_clean_rules,22.90,33,515,,false,350,2
X51008114281,train,train/img/X51008114281.jpg,train/box/X51008114281.txt,train/entities/X51008114281.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,23.40,29,450,,false,350,2
X51008114282,train,train/img/X51008114282.jpg,train/box/X51008114282.txt,train/entities/X51008114282.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,20.90,29,449,,false,350,2
X51008114283,train,train/img/X51008114283.jpg,train/box/X51008114283.txt,train/entities/X51008114283.txt,rejected,0,pseudo_rule_clean,0.0365,v5_clean_rules,11.25,38,593,,false,350,2
X51008114284,train,train/img/X51008114284.jpg,train/box/X51008114284.txt,train/entities/X51008114284.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,17.45,34,537,,false,350,2
X51008114321,train,train/img/X51008114321.jpg,train/box/X51008114321.txt,train/entities/X51008114321.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,100.00,39,545,,false,350,2
X51008122920,train,train/img/X51008122920.jpg,train/box/X51008122920.txt,train/entities/X51008122920.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,19.00,54,673,,false,350,2
X51008123446,train,train/img/X51008123446.jpg,train/box/X51008123446.txt,train/entities/X51008123446.txt,approved,1,pseudo_rule_clean,0.0179,v5_clean_rules,5.00,22,457,,false,350,2
X51008123447,train,train/img/X51008123447.jpg,train/box/X51008123447.txt,train/entities/X51008123447.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,5.00,24,473,,false,350,2
X51008123450,train,train/img/X51008123450.jpg,train/box/X51008123450.txt,train/entities/X51008123450.txt,approved,1,pseudo_rule_clean,0.0073,v5_clean_rules,1.50,23,473,,false,350,2
X51008123451,train,train/img/X51008123451.jpg,train/box/X51008123451.txt,train/entities/X51008123451.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,48.00,46,584,,false,350,2
