file_id,split,image_path,box_path,entities_path,decision,label,label_source,pseudo_risk_score,pseudo_rule_version,total_amount,ocr_box_count,text_length,missing_fields,noise_applied,recommended_iterations,recommended_epochs
real_2076999610_9611,test,Invoices/Real/2076999610_9611.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_2076999610_9611,test,Invoices/Forged/2076999610_9611.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_2042757520,test,Invoices/Real/2042757520.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_2042757520,test,Invoices/Forged/2042757520.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_0060026309,test,Invoices/Real/0060026309.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_0060026309,test,Invoices/Forged/0060026309.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_0060116328,test,Invoices/Real/0060116328.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_0060116328,test,Invoices/Forged/0060116328.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_2028727366,test,Invoices/Real/2028727366.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_2028727366,test,Invoices/Forged/2028727366.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_511505606-5608,test,Invoices/Real/511505606-5608.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_511505606-5608,test,Invoices/Forged/511505606-5608.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_2080143458,test,Invoices/Real/2080143458.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_2080143458,test,Invoices/Forged/2080143458.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_0060284223,test,Invoices/Real/0060284223.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_0060284223,test,Invoices/Forged/0060284223.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_518658731-8731,test,Invoices/Real/518658731-8731.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_518658731-8731,test,Invoices/Forged/518658731-8731.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_2023550756,test,Invoices/Real/2023550756.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_2023550756,test,Invoices/Forged/2023550756.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_89000187,test,Invoices/Real/89000187.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_89000187,test,Invoices/Forged/89000187.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_0013267193,test,Invoices/Real/0013267193.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_0013267193,test,Invoices/Forged/0013267193.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_2063608519,test,Invoices/Real/2063608519.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_2063608519,test,Invoices/Forged/2063608519.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_50120566-0566,test,Invoices/Real/50120566-0566.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_50120566-0566,test,Invoices/Forged/50120566-0566.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_509592495_509592499,test,Invoices/Real/509592495_509592499.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_509592495_509592499,test,Invoices/Forged/509592495_509592499.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_03724966,test,Invoices/Real/03724966.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_03724966,test,Invoices/Forged/03724966.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_520761472-1478,test,Invoices/Real/520761472-1478.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_520761472-1478,test,Invoices/Forged/520761472-1478.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_X00016469671,test,Invoices/Real/X00016469671.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_X00016469671,test,Invoices/Forged/X00016469671.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_ti16310591,test,Invoices/Real/ti16310591.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_ti16310591,test,Invoices/Forged/ti16310591.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_2505407626,test,Invoices/Real/2505407626.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_2505407626,test,Invoices/Forged/2505407626.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_2029377237,test,Invoices/Real/2029377237.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_2029377237,test,Invoices/Forged/2029377237.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_2028706570,test,Invoices/Real/2028706570.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_2028706570,test,Invoices/Forged/2028706570.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_X00016469620,test,Invoices/Real/X00016469620.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_X00016469620,test,Invoices/Forged/X00016469620.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_500234640-4640,test,Invoices/Real/500234640-4640.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_500234640-4640,test,Invoices/Forged/500234640-4640.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_ti08670559,test,Invoices/Real/ti08670559.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_ti08670559,test,Invoices/Forged/ti08670559.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_2028707700,test,Invoices/Real/2028707700.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_2028707700,test,Invoices/Forged/2028707700.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_0000227351,test,Invoices/Real/0000227351.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_0000227351,test,Invoices/Forged/0000227351.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_2072957896,test,Invoices/Real/2072957896.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_2072957896,test,Invoices/Forged/2072957896.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_88131587,test,Invoices/Real/88131587.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_88131587,test,Invoices/Forged/88131587.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_2030138144,test,Invoices/Real/2030138144.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_2030138144,test,Invoices/Forged/2030138144.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_86462730,test,Invoices/Real/86462730.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_86462730,test,Invoices/Forged/86462730.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_ti16310446,test,Invoices/Real/ti16310446.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_ti16310446,test,Invoices/Forged/ti16310446.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_2028729939,test,Invoices/Real/2028729939.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_2028729939,test,Invoices/Forged/2028729939.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_CTRCONTRACTS010472-0,test,Invoices/Real/CTRCONTRACTS010472-0.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_CTRCONTRACTS010472-0,test,Invoices/Forged/CTRCONTRACTS010472-0.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_0011929754,test,Invoices/Real/0011929754.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_0011929754,test,Invoices/Forged/0011929754.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_91814706,test,Invoices/Real/91814706.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_91814706,test,Invoices/Forged/91814706.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_2048163101,test,Invoices/Real/2048163101.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_2048163101,test,Invoices/Forged/2048163101.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_2029378210,test,Invoices/Real/2029378210.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_2029378210,test,Invoices/Forged/2029378210.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_03660266,test,Invoices/Real/03660266.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_03660266,test,Invoices/Forged/03660266.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_0011991025,test,Invoices/Real/0011991025.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_0011991025,test,Invoices/Forged/0011991025.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_0012179618,test,Invoices/Real/0012179618.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_0012179618,test,Invoices/Forged/0012179618.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_86618993,test,Invoices/Real/86618993.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_86618993,test,Invoices/Forged/86618993.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_ti10161552,test,Invoices/Real/ti10161552.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_ti10161552,test,Invoices/Forged/ti10161552.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_01145176,test,Invoices/Real/01145176.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_01145176,test,Invoices/Forged/01145176.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_95824822,test,Invoices/Real/95824822.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_95824822,test,Invoices/Forged/95824822.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_10399076,test,Invoices/Real/10399076.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_10399076,test,Invoices/Forged/10399076.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_2028691757,test,Invoices/Real/2028691757.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_2028691757,test,Invoices/Forged/2028691757.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_2041158058,test,Invoices/Real/2041158058.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_2041158058,test,Invoices/Forged/2041158058.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_2062897991,test,Invoices/Real/2062897991.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_2062897991,test,Invoices/Forged/2062897991.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_2072484129,test,Invoices/Real/2072484129.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_2072484129,test,Invoices/Forged/2072484129.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_0011929750,test,Invoices/Real/0011929750.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_0011929750,test,Invoices/Forged/0011929750.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
real_2001207806_2001207807,test,Invoices/Real/2001207806_2001207807.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
forged_2001207806_2001207807,test,Invoices/Forged/2001207806_2001207807.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_31005_20230719,train,fake invoice/31005_20230719.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_94188_20250313,train,fake invoice/94188_20250313.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_39220_20230428,train,fake invoice/39220_20230428.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_55519_20240924,train,fake invoice/55519_20240924.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_55169_20230930,train,fake invoice/55169_20230930.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_76509_20250513,train,fake invoice/76509_20250513.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_15803_20250510,train,fake invoice/15803_20250510.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_42076_20260109,train,fake invoice/42076_20260109.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_8906_20241209,train,fake invoice/8906_20241209.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_74330_20250913,train,fake invoice/74330_20250913.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_93842_20230611,train,fake invoice/93842_20230611.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_46670_20250202,train,fake invoice/46670_20250202.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_22519_20231121,train,fake invoice/22519_20231121.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_93062_20250611,train,fake invoice/93062_20250611.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_8020_20230925,train,fake invoice/8020_20230925.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_1076_20251115,train,fake invoice/1076_20251115.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_7722_20260106,train,fake invoice/7722_20260106.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_99380_20240211,train,fake invoice/99380_20240211.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_25632_20240217,train,fake invoice/25632_20240217.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_78185_20250711,train,fake invoice/78185_20250711.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_74268_20241226,train,fake invoice/74268_20241226.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_75798_20231205,train,fake invoice/75798_20231205.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_98758_20240415,train,fake invoice/98758_20240415.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_8923_20250925,train,fake invoice/8923_20250925.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_21577_20240629,train,fake invoice/21577_20240629.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_43614_20230618,train,fake invoice/43614_20230618.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_48001_20230412,train,fake invoice/48001_20230412.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_51334_20240328,train,fake invoice/51334_20240328.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_67145_20240527,train,fake invoice/67145_20240527.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_79523_20231103,train,fake invoice/79523_20231103.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_9388_20230509,train,fake invoice/9388_20230509.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_20691_20240510,train,fake invoice/20691_20240510.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_97509_20240905,train,fake invoice/97509_20240905.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_77150_20240218,train,fake invoice/77150_20240218.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_25525_20251201,train,fake invoice/25525_20251201.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_4239_20231009,train,fake invoice/4239_20231009.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_46627_20250619,train,fake invoice/46627_20250619.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_66804_20230906,train,fake invoice/66804_20230906.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_34573_20240229,train,fake invoice/34573_20240229.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_92192_20231216,train,fake invoice/92192_20231216.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_19318_20250528,train,fake invoice/19318_20250528.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_12943_20250226,train,fake invoice/12943_20250226.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_3858_20240922,train,fake invoice/3858_20240922.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_1139_20230616,train,fake invoice/1139_20230616.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_37820_20230315,train,fake invoice/37820_20230315.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_32790_20240619,train,fake invoice/32790_20240619.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_86966_20240829,train,fake invoice/86966_20240829.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_93161_20250703,train,fake invoice/93161_20250703.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_55096_20230722,train,fake invoice/55096_20230722.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_44344_20241023,train,fake invoice/44344_20241023.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_7265_20230320,train,fake invoice/7265_20230320.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_44953_20250216,train,fake invoice/44953_20250216.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_33368_20251008,train,fake invoice/33368_20251008.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_50471_20240117,train,fake invoice/50471_20240117.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
fakepdf_47325_20240209,train,fake invoice/47325_20240209.pdf,,,rejected,0,fake_invoice_pdf_ground_truth,1.0000,v7_initial_real_forged_fake_pdfs,,,,,false,1200,5
