file_id,split,image_path,box_path,entities_path,decision,label,label_source,pseudo_risk_score,pseudo_rule_version,total_amount,ocr_box_count,text_length,missing_fields,noise_applied,recommended_iterations,recommended_epochs
real_00920638,train,Invoices/Real/00920638.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_00920638,train,Invoices/Forged/00920638.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2071533746,train,Invoices/Real/2071533746.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2071533746,train,Invoices/Forged/2071533746.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2505414281,train,Invoices/Real/2505414281.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2505414281,train,Invoices/Forged/2505414281.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2030403783,train,Invoices/Real/2030403783.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2030403783,train,Invoices/Forged/2030403783.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_0001219743,train,Invoices/Real/0001219743.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_0001219743,train,Invoices/Forged/0001219743.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_82894853,train,Invoices/Real/82894853.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_82894853,train,Invoices/Forged/82894853.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_0001233629,train,Invoices/Real/0001233629.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_0001233629,train,Invoices/Forged/0001233629.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_87149523_87149526,train,Invoices/Real/87149523_87149526.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_87149523_87149526,train,Invoices/Forged/87149523_87149526.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2028728093,train,Invoices/Real/2028728093.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2028728093,train,Invoices/Forged/2028728093.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2074104267,train,Invoices/Real/2074104267.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2074104267,train,Invoices/Forged/2074104267.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_89001376,train,Invoices/Real/89001376.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_89001376,train,Invoices/Forged/89001376.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2061832122,train,Invoices/Real/2061832122.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2061832122,train,Invoices/Forged/2061832122.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_91505705,train,Invoices/Real/91505705.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_91505705,train,Invoices/Forged/91505705.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2084342625,train,Invoices/Real/2084342625.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2084342625,train,Invoices/Forged/2084342625.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_89000786,train,Invoices/Real/89000786.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_89000786,train,Invoices/Forged/89000786.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_87052618,train,Invoices/Real/87052618.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_87052618,train,Invoices/Forged/87052618.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2073071216,train,Invoices/Real/2073071216.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2073071216,train,Invoices/Forged/2073071216.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_0060082098,train,Invoices/Real/0060082098.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_0060082098,train,Invoices/Forged/0060082098.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_X00016469672,train,Invoices/Real/X00016469672.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_X00016469672,train,Invoices/Forged/X00016469672.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_tob04705.73_tob04705.76,train,Invoices/Real/tob04705.73_tob04705.76.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_tob04705.73_tob04705.76,train,Invoices/Forged/tob04705.73_tob04705.76.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2024525914,train,Invoices/Real/2024525914.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2024525914,train,Invoices/Forged/2024525914.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_513261894_513261895,train,Invoices/Real/513261894_513261895.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_513261894_513261895,train,Invoices/Forged/513261894_513261895.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_95824480,train,Invoices/Real/95824480.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_95824480,train,Invoices/Forged/95824480.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_87103978,train,Invoices/Real/87103978.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_87103978,train,Invoices/Forged/87103978.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2028712208,train,Invoices/Real/2028712208.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2028712208,train,Invoices/Forged/2028712208.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_91810227,train,Invoices/Real/91810227.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_91810227,train,Invoices/Forged/91810227.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2074104343,train,Invoices/Real/2074104343.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2074104343,train,Invoices/Forged/2074104343.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2028719939_2028719940,train,Invoices/Real/2028719939_2028719940.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2028719939_2028719940,train,Invoices/Forged/2028719939_2028719940.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_0060031784,train,Invoices/Real/0060031784.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_0060031784,train,Invoices/Forged/0060031784.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2028717388,train,Invoices/Real/2028717388.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2028717388,train,Invoices/Forged/2028717388.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_91515363,train,Invoices/Real/91515363.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_91515363,train,Invoices/Forged/91515363.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2028725808,train,Invoices/Real/2028725808.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2028725808,train,Invoices/Forged/2028725808.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_88131634,train,Invoices/Real/88131634.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_88131634,train,Invoices/Forged/88131634.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2084020004,train,Invoices/Real/2084020004.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2084020004,train,Invoices/Forged/2084020004.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_80721675,train,Invoices/Real/80721675.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_80721675,train,Invoices/Forged/80721675.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2028705019,train,Invoices/Real/2028705019.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2028705019,train,Invoices/Forged/2028705019.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2084022751,train,Invoices/Real/2084022751.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2084022751,train,Invoices/Forged/2084022751.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_89001738,train,Invoices/Real/89001738.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_89001738,train,Invoices/Forged/89001738.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_0060095587,train,Invoices/Real/0060095587.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_0060095587,train,Invoices/Forged/0060095587.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2063300411,train,Invoices/Real/2063300411.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2063300411,train,Invoices/Forged/2063300411.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2026486823,train,Invoices/Real/2026486823.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2026486823,train,Invoices/Forged/2026486823.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2049431637,train,Invoices/Real/2049431637.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2049431637,train,Invoices/Forged/2049431637.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2021636830,train,Invoices/Real/2021636830.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2021636830,train,Invoices/Forged/2021636830.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2028710092,train,Invoices/Real/2028710092.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2028710092,train,Invoices/Forged/2028710092.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2084021794,train,Invoices/Real/2084021794.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2084021794,train,Invoices/Forged/2084021794.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_0060083495,train,Invoices/Real/0060083495.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_0060083495,train,Invoices/Forged/0060083495.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_0012193483,train,Invoices/Real/0012193483.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_0012193483,train,Invoices/Forged/0012193483.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2062173086,train,Invoices/Real/2062173086.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2062173086,train,Invoices/Forged/2062173086.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_0013122156,train,Invoices/Real/0013122156.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_0013122156,train,Invoices/Forged/0013122156.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_0013043203,train,Invoices/Real/0013043203.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_0013043203,train,Invoices/Forged/0013043203.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_87065276,train,Invoices/Real/87065276.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_87065276,train,Invoices/Forged/87065276.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_87064464,train,Invoices/Real/87064464.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_87064464,train,Invoices/Forged/87064464.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2023186187,train,Invoices/Real/2023186187.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2023186187,train,Invoices/Forged/2023186187.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2028706274,train,Invoices/Real/2028706274.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2028706274,train,Invoices/Forged/2028706274.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_518027475_518027477,train,Invoices/Real/518027475_518027477.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_518027475_518027477,train,Invoices/Forged/518027475_518027477.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2084024647,train,Invoices/Real/2084024647.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2084024647,train,Invoices/Forged/2084024647.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_0000333206,train,Invoices/Real/0000333206.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_0000333206,train,Invoices/Forged/0000333206.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_ti17120055,train,Invoices/Real/ti17120055.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_ti17120055,train,Invoices/Forged/ti17120055.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2028708390,train,Invoices/Real/2028708390.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2028708390,train,Invoices/Forged/2028708390.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2084022189,train,Invoices/Real/2084022189.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2084022189,train,Invoices/Forged/2084022189.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2501335075,train,Invoices/Real/2501335075.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2501335075,train,Invoices/Forged/2501335075.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2071030591,train,Invoices/Real/2071030591.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2071030591,train,Invoices/Forged/2071030591.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_88132141,train,Invoices/Real/88132141.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_88132141,train,Invoices/Forged/88132141.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2028724447,train,Invoices/Real/2028724447.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2028724447,train,Invoices/Forged/2028724447.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_505850844,train,Invoices/Real/505850844.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_505850844,train,Invoices/Forged/505850844.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_03750991,train,Invoices/Real/03750991.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_03750991,train,Invoices/Forged/03750991.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_91507140,train,Invoices/Real/91507140.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_91507140,train,Invoices/Forged/91507140.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2028704073,train,Invoices/Real/2028704073.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2028704073,train,Invoices/Forged/2028704073.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_0060046962,train,Invoices/Real/0060046962.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_0060046962,train,Invoices/Forged/0060046962.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2063178328,train,Invoices/Real/2063178328.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2063178328,train,Invoices/Forged/2063178328.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_01398469,train,Invoices/Real/01398469.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_01398469,train,Invoices/Forged/01398469.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2063170427,train,Invoices/Real/2063170427.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2063170427,train,Invoices/Forged/2063170427.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_91664823,train,Invoices/Real/91664823.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_91664823,train,Invoices/Forged/91664823.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_0000137486,train,Invoices/Real/0000137486.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_0000137486,train,Invoices/Forged/0000137486.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_91659229,train,Invoices/Real/91659229.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_91659229,train,Invoices/Forged/91659229.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_501961404,train,Invoices/Real/501961404.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_501961404,train,Invoices/Forged/501961404.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_X00016469670,train,Invoices/Real/X00016469670.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_X00016469670,train,Invoices/Forged/X00016469670.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2028699251,train,Invoices/Real/2028699251.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2028699251,train,Invoices/Forged/2028699251.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_506023794_506023798,train,Invoices/Real/506023794_506023798.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_506023794_506023798,train,Invoices/Forged/506023794_506023798.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2028716668,train,Invoices/Real/2028716668.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2028716668,train,Invoices/Forged/2028716668.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_91575143,train,Invoices/Real/91575143.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_91575143,train,Invoices/Forged/91575143.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_522896255-6258,train,Invoices/Real/522896255-6258.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_522896255-6258,train,Invoices/Forged/522896255-6258.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_0060075043,train,Invoices/Real/0060075043.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_0060075043,train,Invoices/Forged/0060075043.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_0000226471,train,Invoices/Real/0000226471.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_0000226471,train,Invoices/Forged/0000226471.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2072653060,train,Invoices/Real/2072653060.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2072653060,train,Invoices/Forged/2072653060.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2023921600,train,Invoices/Real/2023921600.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2023921600,train,Invoices/Forged/2023921600.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_94389950,train,Invoices/Real/94389950.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_94389950,train,Invoices/Forged/94389950.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_X00016469623,train,Invoices/Real/X00016469623.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_X00016469623,train,Invoices/Forged/X00016469623.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
